[CRITICAL] | 00--ai-systems-non-dev/001-global-shared/001-hvr-refinement-repo-analysis | .opencode/specs/00--ai-systems-non-dev/001-global-shared/001-hvr-refinement-repo-analysis/description.json | Missing or empty required field `status` | Add non-empty `status` to description.json
[INFO] | 04--agent-orchestration/019-incorrect-sub-agent-nesting | .opencode/specs/04--agent-orchestration/019-incorrect-sub-agent-nesting/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/020-agent-sonnet-upgrade | .opencode/specs/04--agent-orchestration/020-agent-sonnet-upgrade/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/020-agent-sonnet-upgrade | .opencode/specs/04--agent-orchestration/020-agent-sonnet-upgrade/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/021-codex-orchestrate | .opencode/specs/04--agent-orchestration/021-codex-orchestrate/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/021-codex-orchestrate | .opencode/specs/04--agent-orchestration/021-codex-orchestrate/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/022-context-overload-prevention | .opencode/specs/04--agent-orchestration/022-context-overload-prevention/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/022-context-overload-prevention | .opencode/specs/04--agent-orchestration/022-context-overload-prevention/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/023-gemini-cli-compatibility | .opencode/specs/04--agent-orchestration/023-gemini-cli-compatibility/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/023-gemini-cli-compatibility | .opencode/specs/04--agent-orchestration/023-gemini-cli-compatibility/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/025-codex-cli-agents | .opencode/specs/04--agent-orchestration/025-codex-cli-agents/description.json | spec.md frontmatter already provides importance_tier=`normal` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/025-codex-cli-agents | .opencode/specs/04--agent-orchestration/025-codex-cli-agents/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/027-copilot-gpt-5-4-agents | .opencode/specs/04--agent-orchestration/027-copilot-gpt-5-4-agents/description.json | spec.md frontmatter already provides importance_tier=`normal` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/027-copilot-gpt-5-4-agents | .opencode/specs/04--agent-orchestration/027-copilot-gpt-5-4-agents/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/001-agents-from-oh-my-opencode | .opencode/specs/04--agent-orchestration/z_archive/001-agents-from-oh-my-opencode/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/002-write-agent-enforcement | .opencode/specs/04--agent-orchestration/z_archive/002-write-agent-enforcement/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/003-agent-system-upgrade | .opencode/specs/04--agent-orchestration/z_archive/003-agent-system-upgrade/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/003-agent-system-upgrade | .opencode/specs/04--agent-orchestration/z_archive/003-agent-system-upgrade/description.json | spec.md status is `Complete (Consolidated)` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/004-multi-agent-dispatch | .opencode/specs/04--agent-orchestration/z_archive/004-multi-agent-dispatch/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/005-agent-system-improvements | .opencode/specs/04--agent-orchestration/z_archive/005-agent-system-improvements/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/005-agent-system-improvements | .opencode/specs/04--agent-orchestration/z_archive/005-agent-system-improvements/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/006-orchestrate-context-window | .opencode/specs/04--agent-orchestration/z_archive/006-orchestrate-context-window/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/006-orchestrate-context-window | .opencode/specs/04--agent-orchestration/z_archive/006-orchestrate-context-window/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/007-explore-sub-agent | .opencode/specs/04--agent-orchestration/z_archive/007-explore-sub-agent/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/008-context-loader-enforcement | .opencode/specs/04--agent-orchestration/z_archive/008-context-loader-enforcement/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/009-claude-code-subagents | .opencode/specs/04--agent-orchestration/z_archive/009-claude-code-subagents/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/009-claude-code-subagents | .opencode/specs/04--agent-orchestration/z_archive/009-claude-code-subagents/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/010-explore-routing-fix | .opencode/specs/04--agent-orchestration/z_archive/010-explore-routing-fix/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/010-explore-routing-fix | .opencode/specs/04--agent-orchestration/z_archive/010-explore-routing-fix/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/011-context-model-optimization | .opencode/specs/04--agent-orchestration/z_archive/011-context-model-optimization/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/011-context-model-optimization | .opencode/specs/04--agent-orchestration/z_archive/011-context-model-optimization/description.json | spec.md status is `Implementing` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/012-context-model-comparison | .opencode/specs/04--agent-orchestration/z_archive/012-context-model-comparison/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/013-agent-haiku-compatibility | .opencode/specs/04--agent-orchestration/z_archive/013-agent-haiku-compatibility/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/013-agent-haiku-compatibility | .opencode/specs/04--agent-orchestration/z_archive/013-agent-haiku-compatibility/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/base-spec-folder | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/base-spec-folder/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/base-spec-folder | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/base-spec-folder/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/error-spec-folder | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/error-spec-folder/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/error-spec-folder | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/fixtures/error-spec-folder/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-gate-fail | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-gate-fail/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-gate-fail | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-gate-fail/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-happy/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/complete-happy/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-escalation | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-escalation/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-escalation | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-escalation/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-happy/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/debug-happy/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-happy/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-happy/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-increment | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-increment/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-increment | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/handover-increment/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-debug-threshold | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-debug-threshold/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-debug-threshold | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-debug-threshold/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-happy/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/implement-happy/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/plan-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/plan-happy/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/plan-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/plan-happy/description.json | spec.md status is `Draft` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-happy/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-happy | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-happy/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-stale | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-stale/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-stale | .opencode/specs/04--agent-orchestration/z_archive/014-command-agent-utilization/test-suite/workspaces/resume-stale/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/015-review-agent-model-agnostic | .opencode/specs/04--agent-orchestration/z_archive/015-review-agent-model-agnostic/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/015-review-agent-model-agnostic | .opencode/specs/04--agent-orchestration/z_archive/015-review-agent-model-agnostic/description.json | spec.md status is `Complete` | Mirror this value into description.json `status`
[INFO] | 04--agent-orchestration/z_archive/016-handover-model-codex-compat | .opencode/specs/04--agent-orchestration/z_archive/016-handover-model-codex-compat/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/017-agent-provider-switch | .opencode/specs/04--agent-orchestration/z_archive/017-agent-provider-switch/description.json | spec.md frontmatter already provides importance_tier=`important` | Mirror that tier into description.json
[INFO] | 04--agent-orchestration/z_archive/017-agent-provider-switch | .opencode/specs/04--agent-orchestration/z_archive/017-agent-provider-switch/description.json | spec.md status is `In Progress` | Mirror this value into description.json `status`

SUMMARY | CRITICAL=168 | WARNING=168 | INFO=124 | PASSED=0
